timestamp,ID_species,ID,species,plot,sap_flux_kg_h,increment_mm,resistance_KOhm,dT_left_electrode_K,dT_central_electrode_K,dT_right_electrode_K,operating_status,supply_voltage_V
2022-11-28T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3892287015914917,603.0174560546875,25.35546875,3.234999895095825,0.8999999761581421,1.2699999809265137,0.8299999833106995,0
2022-11-28T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6560862064361572,603.0194091796875,26.12109375,3.246000051498413,0.9200000166893005,1.309999942779541,0.7799999713897705,0
2022-11-28T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.9150949716567993,603.0184326171875,26.91796875,3.25,0.9200000166893005,1.340000033378601,0.7300000190734863,0
2022-11-28T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.00927996635437,603.01361083984375,27.5703125,3.263000011444092,0.9300000071525574,1.3600000143051147,0.7200000286102295,0
2022-11-28T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.024977445602417,603.0048828125,28.30078125,3.2850000858306885,0.949999988079071,1.340000033378601,0.7099999785423279,0
2022-11-28T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.970036268234253,603.0068359375,28.6015625,3.2829999923706055,0.9300000071525574,1.340000033378601,0.7099999785423279,0
2022-11-28T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.1976499557495117,603.0048828125,28.61328125,3.318000078201294,0.9300000071525574,1.3600000143051147,0.6899999976158142,0
2022-11-28T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.1427087783813477,603.0048828125,28.87109375,3.3550000190734863,0.9200000166893005,1.3799999952316284,0.6899999976158142,0
2022-11-28T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.891548752784729,603.00775146484375,28.796875,3.378999948501587,0.9100000262260437,1.3600000143051147,0.7300000190734863,0
2022-11-28T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6482374668121338,603.01361083984375,28.53515625,3.421999931335449,0.8799999952316284,1.340000033378601,0.7699999809265137,0
2022-11-28T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4441699981689453,603.0223388671875,28.03515625,3.4040000438690186,0.8799999952316284,1.309999942779541,0.8199999928474426,0
2022-11-28T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4127750396728516,603.03009033203125,27.3828125,3.4509999752044678,0.8700000047683716,1.2899999618530273,0.8399999737739563,0
2022-11-28T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.357833743095398,603.036865234375,26.796875,3.4700000286102295,0.8600000143051147,1.2899999618530273,0.8500000238418579,0
2022-11-28T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,603.03973388671875,26.4765625,3.509000062942505,0.8600000143051147,1.2999999523162842,0.8500000238418579,0
2022-11-28T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,603.04071044921875,26.29296875,3.5280001163482666,0.8500000238418579,1.2999999523162842,0.8500000238418579,0
2022-11-29T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2714974880218506,603.04168701171875,26.1484375,3.555000066757202,0.8399999737739563,1.2899999618530273,0.8500000238418579,0
2022-11-29T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2479512691497803,603.04364013671875,25.94921875,3.561000108718872,0.8500000238418579,1.2999999523162842,0.8500000238418579,0
2022-11-29T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,603.04559326171875,25.7265625,3.6080000400543213,0.8500000238418579,1.309999942779541,0.8600000143051147,0
2022-11-29T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2322537899017334,603.04461669921875,25.5078125,3.5989999771118164,0.8399999737739563,1.2999999523162842,0.8500000238418579,0
2022-11-29T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,603.04364013671875,25.31640625,3.6489999294281006,0.8299999833106995,1.309999942779541,0.8500000238418579,0
2022-11-29T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2871949672698975,603.04364013671875,25.14453125,3.6559998989105225,0.8299999833106995,1.3200000524520874,0.8500000238418579,0
2022-11-29T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3028924465179443,603.04364013671875,25.01171875,3.6710000038146973,0.8199999928474426,1.3300000429153442,0.8500000238418579,0
2022-11-29T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,603.04071044921875,24.90625,3.680999994277954,0.8299999833106995,1.340000033378601,0.8500000238418579,0
2022-11-29T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,603.035888671875,25.15234375,3.6730000972747803,0.8199999928474426,1.340000033378601,0.8299999833106995,0
2022-11-29T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,603.035888671875,25.58984375,3.6689999103546143,0.8399999737739563,1.340000033378601,0.8299999833106995,0
2022-11-29T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4363212585449219,603.033935546875,25.94921875,3.684999942779541,0.8399999737739563,1.3600000143051147,0.800000011920929,0
2022-11-29T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6011450290679932,603.03009033203125,26.28515625,3.7160000801086426,0.8299999833106995,1.399999976158142,0.7599999904632568,0
2022-11-29T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.7581199407577515,603.02716064453125,26.734375,3.759000062942505,0.8299999833106995,1.440000057220459,0.7200000286102295,0
2022-11-29T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8052124977111816,603.02325439453125,27.08203125,3.7720000743865967,0.8299999833106995,1.4600000381469727,0.7200000286102295,0
2022-11-29T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8209099769592285,603.0194091796875,27.3203125,3.7990000247955322,0.8399999737739563,1.4700000286102295,0.699999988079071,0
2022-11-29T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.9307924509048462,603.01361083984375,27.76171875,3.8380000591278076,0.8399999737739563,1.4900000095367432,0.6800000071525574,0
2022-11-29T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.773817539215088,603.0155029296875,27.8515625,3.8399999141693115,0.8299999833106995,1.4600000381469727,0.7099999785423279,0
2022-11-29T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6560862064361572,603.01458740234375,27.859375,3.8389999866485596,0.8299999833106995,1.440000057220459,0.7400000095367432,0
2022-11-29T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4441699981689453,603.0194091796875,27.625,3.8289999961853027,0.8199999928474426,1.3899999856948853,0.7799999713897705,0
2022-11-29T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.357833743095398,603.02325439453125,26.6796875,3.8299999237060547,0.8100000023841858,1.3700000047683716,0.8299999833106995,0
2022-11-29T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3028924465179443,603.0068359375,25.65625,3.8420000076293945,0.8199999928474426,1.340000033378601,0.8399999737739563,0
2022-11-29T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2714974880218506,602.99615478515625,25.1015625,3.8380000591278076,0.8299999833106995,1.340000033378601,0.8299999833106995,0
2022-11-29T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2322537899017334,602.9990234375,24.69140625,3.8550000190734863,0.8399999737739563,1.340000033378601,0.8299999833106995,0
2022-11-29T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,602.99810791015625,24.56640625,3.878000020980835,0.8199999928474426,1.350000023841858,0.8199999928474426,0
2022-11-30T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,602.9990234375,24.55859375,3.875,0.8199999928474426,1.350000023841858,0.8100000023841858,0
2022-11-30T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.9990234375,24.4921875,3.867000102996826,0.8199999928474426,1.3600000143051147,0.8199999928474426,0
2022-11-30T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3813799619674683,603.0029296875,24.4140625,3.8589999675750732,0.8100000023841858,1.3700000047683716,0.8199999928474426,0
2022-11-30T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3813799619674683,603.00872802734375,24.25,3.875999927520752,0.8199999928474426,1.3600000143051147,0.8199999928474426,0
2022-11-30T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,603.01361083984375,24.19140625,3.871999979019165,0.8199999928474426,1.3600000143051147,0.8299999833106995,0
2022-11-30T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,603.0194091796875,24.12890625,3.859999895095825,0.8199999928474426,1.3700000047683716,0.8199999928474426,0
2022-11-30T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3185900449752808,603.02423095703125,24.0859375,3.871000051498413,0.8100000023841858,1.3600000143051147,0.8299999833106995,0
2022-11-30T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,603.0213623046875,24.08203125,3.869999885559082,0.8199999928474426,1.3600000143051147,0.8299999833106995,0
2022-11-30T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,603.00390625,24.24609375,3.8480000495910645,0.8100000023841858,1.3700000047683716,0.8299999833106995,0
2022-11-30T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4049263000488281,602.970947265625,24.66796875,3.815999984741211,0.8100000023841858,1.3799999952316284,0.8100000023841858,0
2022-11-30T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.9564208984375,25.078125,3.759999990463257,0.8100000023841858,1.3799999952316284,0.800000011920929,0
2022-11-30T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.499111294746399,602.94476318359375,25.390625,3.7049999237060547,0.8199999928474426,1.4199999570846558,0.7599999904632568,0
2022-11-30T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.7267249822616577,602.9273681640625,25.7109375,3.7219998836517334,0.8199999928474426,1.4700000286102295,0.7200000286102295,0
2022-11-30T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8837000131607056,602.9283447265625,26.203125,3.7079999446868896,0.8100000023841858,1.5099999904632568,0.6800000071525574,0
2022-11-30T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.891548752784729,602.96417236328125,26.43359375,3.7090001106262207,0.8100000023841858,1.5,0.6800000071525574,0
2022-11-30T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8601537942886353,602.96514892578125,26.8515625,3.6989998817443848,0.8299999833106995,1.5099999904632568,0.6800000071525574,0
2022-11-30T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.891548752784729,602.99420166015625,27.0234375,3.696000099182129,0.8299999833106995,1.5099999904632568,0.6700000166893005,0
2022-11-30T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.7110275030136108,603.001953125,27.14453125,3.686000108718872,0.8299999833106995,1.4800000190734863,0.6899999976158142,0
2022-11-30T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4912625551223755,603.0048828125,27.08203125,3.694000005722046,0.8299999833106995,1.4299999475479126,0.75,0
2022-11-30T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.357833743095398,603.005859375,26.98828125,3.6730000972747803,0.8199999928474426,1.399999976158142,0.7900000214576721,0
2022-11-30T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,603.0048828125,26.73046875,3.671999931335449,0.8199999928474426,1.3700000047683716,0.800000011920929,0
2022-11-30T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,603.005859375,26.39453125,3.6689999103546143,0.8100000023841858,1.3700000047683716,0.8199999928474426,0
2022-11-30T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3028924465179443,603.00390625,26.140625,3.683000087738037,0.8100000023841858,1.3600000143051147,0.8299999833106995,0
2022-11-30T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.1930099725723267,603.001953125,25.9296875,3.674999952316284,0.8199999928474426,1.340000033378601,0.8299999833106995,0
2022-12-01T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2322537899017334,602.99810791015625,25.76171875,3.680999994277954,0.8199999928474426,1.350000023841858,0.8299999833106995,0
2022-12-01T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3107413053512573,603.0009765625,25.52734375,3.6730000972747803,0.8100000023841858,1.350000023841858,0.8299999833106995,0
2022-12-01T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.279346227645874,603.0009765625,25.2734375,3.6989998817443848,0.8199999928474426,1.350000023841858,0.8299999833106995,0
2022-12-01T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2636487483978271,603.0009765625,25.0625,3.7060000896453857,0.8100000023841858,1.340000033378601,0.8399999737739563,0
2022-12-01T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2714974880218506,602.9990234375,24.859375,3.7070000171661377,0.8199999928474426,1.350000023841858,0.8399999737739563,0
2022-12-01T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.2558000087738037,602.99615478515625,24.69140625,3.7060000896453857,0.8199999928474426,1.340000033378601,0.8399999737739563,0
2022-12-01T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.99615478515625,24.59375,3.691999912261963,0.8199999928474426,1.340000033378601,0.8399999737739563,0
2022-12-01T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,602.99420166015625,24.546875,3.6579999923706055,0.8299999833106995,1.340000033378601,0.8299999833106995,0
2022-12-01T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3028924465179443,602.9874267578125,24.71875,3.634000062942505,0.8299999833106995,1.340000033378601,0.8299999833106995,0
2022-12-01T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.357833743095398,602.97869873046875,25.23046875,3.5910000801086426,0.8500000238418579,1.340000033378601,0.8100000023841858,0
2022-12-01T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4520187377929688,602.97772216796875,25.86328125,3.5829999446868896,0.8600000143051147,1.3600000143051147,0.7799999713897705,0
2022-12-01T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.61684250831604,602.98162841796875,26.30859375,3.571000099182129,0.8600000143051147,1.3899999856948853,0.75,0
2022-12-01T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5619012117385864,602.9835205078125,26.46875,3.5439999103546143,0.8600000143051147,1.3700000047683716,0.7699999809265137,0
2022-12-01T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.695330023765564,602.9854736328125,26.8515625,3.5339999198913574,0.8700000047683716,1.409999966621399,0.7300000190734863,0
2022-12-01T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.8837000131607056,602.97869873046875,27.390625,3.5380001068115234,0.8700000047683716,1.440000057220459,0.699999988079071,0
2022-12-01T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.679632544517517,602.9854736328125,27.6953125,3.5269999504089355,0.8600000143051147,1.409999966621399,0.7200000286102295,0
2022-12-01T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.420623779296875,602.9844970703125,26.828125,3.5510001182556152,0.8600000143051147,1.340000033378601,0.800000011920929,0
2022-12-01T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4049263000488281,602.96710205078125,26.6953125,3.5369999408721924,0.8500000238418579,1.340000033378601,0.8199999928474426,0
2022-12-01T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.9525146484375,26.77734375,3.5190000534057617,0.8500000238418579,1.340000033378601,0.8199999928474426,0
2022-12-01T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,602.9525146484375,26.6875,3.4839999675750732,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-01T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.9583740234375,26.3046875,3.509999990463257,0.8500000238418579,1.3300000429153442,0.8199999928474426,0
2022-12-01T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,602.96124267578125,25.9140625,3.5199999809265137,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-01T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.96221923828125,25.6875,3.5299999713897705,0.8500000238418579,1.3200000524520874,0.8199999928474426,0
2022-12-01T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.968994140625,25.4375,3.549999952316284,0.8500000238418579,1.3300000429153442,0.8199999928474426,0
2022-12-02T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.342136263847351,602.969970703125,25.2890625,3.561000108718872,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-02T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.968994140625,25.21875,3.5859999656677246,0.8399999737739563,1.3300000429153442,0.8199999928474426,0
2022-12-02T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3264387845993042,602.969970703125,25.03125,3.5820000171661377,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-02T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,602.972900390625,24.953125,3.5959999561309814,0.8500000238418579,1.3300000429153442,0.8199999928474426,0
2022-12-02T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,602.971923828125,24.81640625,3.622999906539917,0.8399999737739563,1.340000033378601,0.8299999833106995,0
2022-12-02T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,602.971923828125,24.75,3.611999988555908,0.8399999737739563,1.340000033378601,0.8299999833106995,0
2022-12-02T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3342875242233276,602.970947265625,24.78125,3.631999969482422,0.8299999833106995,1.350000023841858,0.8299999833106995,0
2022-12-02T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.968994140625,24.80859375,3.6559998989105225,0.8299999833106995,1.340000033378601,0.8299999833106995,0
2022-12-02T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4049263000488281,602.96710205078125,24.92578125,3.6500000953674316,0.8299999833106995,1.340000033378601,0.8299999833106995,0
2022-12-02T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4363212585449219,602.94287109375,25.03515625,3.640000104904175,0.8199999928474426,1.350000023841858,0.8299999833106995,0
2022-12-02T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4441699981689453,602.9525146484375,24.63671875,3.6410000324249268,0.8100000023841858,1.350000023841858,0.8299999833106995,0
2022-12-02T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.9903564453125,23.3671875,3.691999912261963,0.8199999928474426,1.340000033378601,0.8500000238418579,0
2022-12-02T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3970774412155151,602.40802001953125,22.9765625,3.6470000743865967,0.8299999833106995,1.3700000047683716,0.8100000023841858,0
2022-12-02T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4127750396728516,601.7132568359375,22.9140625,3.5820000171661377,0.8500000238418579,1.3700000047683716,0.800000011920929,0
2022-12-02T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.5619012117385864,601.94970703125,22.83984375,3.572000026702881,0.8500000238418579,1.3600000143051147,0.7900000214576721,0
2022-12-02T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3970774412155151,602.2073974609375,23.078125,3.5420000553131104,0.8600000143051147,1.350000023841858,0.800000011920929,0
2022-12-02T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.22198486328125,23.234375,3.5169999599456787,0.8500000238418579,1.340000033378601,0.8100000023841858,0
2022-12-02T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3813799619674683,602.32562255859375,23.30859375,3.4579999446868896,0.8500000238418579,1.3300000429153442,0.8199999928474426,0
2022-12-02T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4441699981689453,602.6124267578125,23.3125,3.444000005722046,0.8500000238418579,1.3300000429153442,0.8199999928474426,0
2022-12-02T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3970774412155151,602.906005859375,23.1875,3.4179999828338623,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-02T20:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4363212585449219,602.91375732421875,23.02734375,3.441999912261963,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-02T21:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4284725189208984,602.91766357421875,23.0078125,3.433000087738037,0.8500000238418579,1.3200000524520874,0.8299999833106995,0
2022-12-02T22:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4049263000488281,602.9263916015625,22.88671875,3.444000005722046,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-02T23:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.93023681640625,22.76171875,3.444000005722046,0.8500000238418579,1.3300000429153442,0.8399999737739563,0
2022-12-03T00:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.357833743095398,602.93511962890625,22.67578125,3.4579999446868896,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-03T01:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4127750396728516,602.93701171875,22.625,3.4660000801086426,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-03T02:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4127750396728516,602.93609619140625,22.56640625,3.4760000705718994,0.8500000238418579,1.340000033378601,0.8299999833106995,0
2022-12-03T03:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3735312223434448,602.93609619140625,22.52734375,3.497999906539917,0.8399999737739563,1.3300000429153442,0.8299999833106995,0
2022-12-03T04:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.295043706893921,602.93609619140625,22.44921875,3.5350000858306885,0.8500000238418579,1.3200000524520874,0.8299999833106995,0
2022-12-03T05:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3499850034713745,602.93414306640625,22.421875,3.5299999713897705,0.8399999737739563,1.2999999523162842,0.8299999833106995,0
2022-12-03T06:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.93414306640625,22.37890625,3.5369999408721924,0.8500000238418579,1.3200000524520874,0.8399999737739563,0
2022-12-03T07:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.93316650390625,22.32421875,3.559999942779541,0.8500000238418579,1.3200000524520874,0.8399999737739563,0
2022-12-03T08:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3656824827194214,602.92926025390625,22.48046875,3.566999912261963,0.8500000238418579,1.3200000524520874,0.8299999833106995,0
2022-12-03T09:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.3970774412155151,602.9263916015625,22.88671875,3.5220000743865967,0.8500000238418579,1.3300000429153442,0.8299999833106995,0
2022-12-03T10:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.6011450290679932,602.92926025390625,23.36328125,3.4809999465942383,0.8700000047683716,1.3600000143051147,0.7900000214576721,0
2022-12-03T11:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.0171287059783936,602.94476318359375,23.97265625,3.496000051498413,0.8799999952316284,1.4199999570846558,0.6899999976158142,0
2022-12-03T12:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.291835069656372,602.93798828125,24.74609375,3.4639999866485596,0.8899999856948853,1.4600000381469727,0.6299999952316284,0
2022-12-03T13:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.5116000175476074,602.9534912109375,25.62890625,3.447999954223633,0.9100000262260437,1.5,0.6100000143051147,0
2022-12-03T14:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.4252636432647705,602.970947265625,26.15234375,3.4210000038146973,0.9100000262260437,1.5,0.6000000238418579,0
2022-12-03T15:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.699970006942749,602.971923828125,26.33984375,3.4130001068115234,0.8999999761581421,1.5199999809265137,0.5799999833106995,0
2022-12-03T16:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,2.4409613609313965,602.973876953125,26.578125,3.4200000762939453,0.8899999856948853,1.5099999904632568,0.6100000143051147,0
2022-12-03T17:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.9621875286102295,602.973876953125,26.65234375,3.4030001163482666,0.8799999952316284,1.4500000476837158,0.6800000071525574,0
2022-12-03T18:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.632539987564087,602.97772216796875,26.5859375,3.3980000019073486,0.8600000143051147,1.3899999856948853,0.75,0
2022-12-03T19:00:00Z,C_279_Rinorea_guianensis,C_279,Rinorea guianensis,Control,1.4912625551223755,602.98260498046875,26.203125,3.380000114440918,0.8500000238418579,1.350000023841858,0.800000011920929,0
